question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d87fe,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev was born on 6th January 1959 in Chandigarh. He had two dreams to travel around the world
and drive a Mercedes Benz. Kapil's spent his childhood like all the other children around him. Kapil went to
her small local School that have few cricketing facilities. Kapil was really good at all game exceptionally
good at athletics. Couples friends convinced him to change his game. Kapil began to spend a lot of his time
on the cricket field. In 1983 under Kapil Dev's captainship  India had won the World Cup cricket.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d87ff,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev was born on 6th January 1959 in Chandigarh. He had two dreams to travel around the world
and drive a Mercedes Benz. Kapil's spent his childhood like all the other children around him. Kapil went to
her small local School that have few cricketing facilities. Kapil was really good at all game exceptionally
good at athletics. Couples friends convinced him to change his game. Kapil began to spend a lot of his time
on the cricket field. In 1983 under Kapil Dev's captainship  India had won the World Cup cricket.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8800,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev was born on 6th January 1959 in Chandigarh. He had two dreams to travel around the world
and drive a Mercedes Benz. Kapil's spent his childhood like all the other children around him. Kapil went to
her small local School that have few cricketing facilities. Kapil was really good at all game exceptionally
good at athletics. Couples friends convinced him to change his game. Kapil began to spend a lot of his time
on the cricket field. In 1983 under Kapil Dev's captainship  India had won the World Cup cricket.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8801,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev was born on 6th January 1959 in Chandigarh. He had two dreams to travel around the world
and drive a Mercedes Benz. Kapil's spent his childhood like all the other children around him. Kapil went to
her small local School that have few cricketing facilities. Kapil was really good at all game exceptionally
good at athletics. Couples friends convinced him to change his game. Kapil began to spend a lot of his time
on the cricket field. In 1983 under Kapil Dev's captainship  India had won the World Cup cricket.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8802,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev’s
B) To travel around the world and to drive a Mercedes Benz
C) Castles in the air",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.6829268292683,english_9.pdf,OR
698c22f6ec065fd7420d8803,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev’s
B) To travel around the world and to drive a Mercedes Benz
C) Castles in the air",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.6829268292683,english_9.pdf,OR
698c22f6ec065fd7420d8804,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev’s
B) To travel around the world and to drive a Mercedes Benz
C) Castles in the air",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.6829268292683,english_9.pdf,OR
698c22f6ec065fd7420d8805,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev’s
B) To travel around the world and to drive a Mercedes Benz
C) Castles in the air",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.6829268292683,english_9.pdf,OR
698c22f6ec065fd7420d8806,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev
b)Neighboring lady
C) Pomegranates
IX  Paragraph writing using profile.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.54054054054054,english_9.pdf,OR
698c22f6ec065fd7420d8807,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev
b)Neighboring lady
C) Pomegranates
IX  Paragraph writing using profile.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.54054054054054,english_9.pdf,OR
698c22f6ec065fd7420d8808,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev
b)Neighboring lady
C) Pomegranates
IX  Paragraph writing using profile.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.54054054054054,english_9.pdf,OR
698c22f6ec065fd7420d8809,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a)Kapil Dev
b)Neighboring lady
C) Pomegranates
IX  Paragraph writing using profile.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.54054054054054,english_9.pdf,OR
698c22f6ec065fd7420d880a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"This is a profile of famous Indian cricket player Kapil Dev. His birth place is Chandigarh. He was born on
6th January 1959.His spouse name is Romi Dev. He has nick names like ‘The Haryana Hurricane’, Kaps.
Under his captainship India had won the cricket world cup in 1983. He was awarded with Padma Shri  and
Padma Bhushan.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d880b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"This is a profile of famous Indian cricket player Kapil Dev. His birth place is Chandigarh. He was born on
6th January 1959.His spouse name is Romi Dev. He has nick names like ‘The Haryana Hurricane’, Kaps.
Under his captainship India had won the cricket world cup in 1983. He was awarded with Padma Shri  and
Padma Bhushan.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d880c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"This is a profile of famous Indian cricket player Kapil Dev. His birth place is Chandigarh. He was born on
6th January 1959.His spouse name is Romi Dev. He has nick names like ‘The Haryana Hurricane’, Kaps.
Under his captainship India had won the cricket world cup in 1983. He was awarded with Padma Shri  and
Padma Bhushan.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d880d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"This is a profile of famous Indian cricket player Kapil Dev. His birth place is Chandigarh. He was born on
6th January 1959.His spouse name is Romi Dev. He has nick names like ‘The Haryana Hurricane’, Kaps.
Under his captainship India had won the cricket world cup in 1983. He was awarded with Padma Shri  and
Padma Bhushan.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d880e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"X. Short Essay on Sports Sports improve our health. They keep our body fit. They strengthen muscles. They improve heart function. They boost stamina. They help to reduce stress. They teach us   about team work. Values like Co operation, discipline, responsibility will be developed by sports. Sports provide positive outlet. Sports help us to keep away from negative influences.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d880f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"X. Short Essay on Sports Sports improve our health. They keep our body fit. They strengthen muscles. They improve heart function. They boost stamina. They help to reduce stress. They teach us   about team work. Values like Co operation, discipline, responsibility will be developed by sports. Sports provide positive outlet. Sports help us to keep away from negative influences.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8810,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"X. Short Essay on Sports Sports improve our health. They keep our body fit. They strengthen muscles. They improve heart function. They boost stamina. They help to reduce stress. They teach us   about team work. Values like Co operation, discipline, responsibility will be developed by sports. Sports provide positive outlet. Sports help us to keep away from negative influences.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8811,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"X. Short Essay on Sports Sports improve our health. They keep our body fit. They strengthen muscles. They improve heart function. They boost stamina. They help to reduce stress. They teach us   about team work. Values like Co operation, discipline, responsibility will be developed by sports. Sports provide positive outlet. Sports help us to keep away from negative influences.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8812,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Kapil switch to game,[],,LBA,2025-26,Picture Description,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8813,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Kapil switch to game,[],,LBA,2025-26,Picture Description,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8814,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Kapil switch to game,[],,LBA,2025-26,Picture Description,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8815,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Kapil switch to game,[],,LBA,2025-26,Picture Description,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8816,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"II. a)Kapil’s leadership and brilliant strategies helped India win this iconic match. His outstanding catch to dismiss Viv Richards and his knock of 175 runs against Zimbabwe in the same tournament remain unforgettable. b)Kapil Dev showed the world that with determination and team work, anyone can achieve greatness. He is truly a hero in the history of Indian cricket. The Girl called Golden",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8817,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"II. a)Kapil’s leadership and brilliant strategies helped India win this iconic match. His outstanding catch to dismiss Viv Richards and his knock of 175 runs against Zimbabwe in the same tournament remain unforgettable. b)Kapil Dev showed the world that with determination and team work, anyone can achieve greatness. He is truly a hero in the history of Indian cricket. The Girl called Golden",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8818,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"II. a)Kapil’s leadership and brilliant strategies helped India win this iconic match. His outstanding catch to dismiss Viv Richards and his knock of 175 runs against Zimbabwe in the same tournament remain unforgettable. b)Kapil Dev showed the world that with determination and team work, anyone can achieve greatness. He is truly a hero in the history of Indian cricket. The Girl called Golden",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d8819,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"II. a)Kapil’s leadership and brilliant strategies helped India win this iconic match. His outstanding catch to dismiss Viv Richards and his knock of 175 runs against Zimbabwe in the same tournament remain unforgettable. b)Kapil Dev showed the world that with determination and team work, anyone can achieve greatness. He is truly a hero in the history of Indian cricket. The Girl called Golden",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d881a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,III. Rhyming words Walking - playing run   - fun cheers - years learned - earned,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.743589743589745,english_9.pdf,OR
698c22f6ec065fd7420d881b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,III. Rhyming words Walking - playing run   - fun cheers - years learned - earned,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.743589743589745,english_9.pdf,OR
698c22f6ec065fd7420d881c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,III. Rhyming words Walking - playing run   - fun cheers - years learned - earned,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.743589743589745,english_9.pdf,OR
698c22f6ec065fd7420d881d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,III. Rhyming words Walking - playing run   - fun cheers - years learned - earned,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.743589743589745,english_9.pdf,OR
698c22f6ec065fd7420d881e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was running while her school mates were walking. Betty sprinted when her schoolmates started to
run. Betty was training while her schoolmates were playing.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d881f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was running while her school mates were walking. Betty sprinted when her schoolmates started to
run. Betty was training while her schoolmates were playing.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8820,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was running while her school mates were walking. Betty sprinted when her schoolmates started to
run. Betty was training while her schoolmates were playing.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8821,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was running while her school mates were walking. Betty sprinted when her schoolmates started to
run. Betty was training while her schoolmates were playing.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d8822,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was a great sprinter. She had won three gold medals at the 1956 Olympic games in Melbourne. She
added a fourth gold medal at the 1964 Olympics held in Tokyo.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8823,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was a great sprinter. She had won three gold medals at the 1956 Olympic games in Melbourne. She
added a fourth gold medal at the 1964 Olympics held in Tokyo.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8824,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was a great sprinter. She had won three gold medals at the 1956 Olympic games in Melbourne. She
added a fourth gold medal at the 1964 Olympics held in Tokyo.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8825,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Betty was a great sprinter. She had won three gold medals at the 1956 Olympic games in Melbourne. She
added a fourth gold medal at the 1964 Olympics held in Tokyo.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
